,0
1291,0.33231263922303805
1292,8.766501879847386
1293,0.6016724402707007
1294,0.41321191315243627
1295,0.8957970960036353
1296,0.4559747021804997
1297,11.63826004262504
1298,0.8884538068410839
1299,1.937906727886019
1300,9.63632907999642
1301,1.195797408987542
1302,9.138009162573258
1303,4.837568200013839
1304,0.36636420438456657
1305,7.971770715199146
1306,0.9753393349459822
1307,0.715418454453044
1308,2.7179008905028197
1309,9.80011390056239
1310,1.4830421490827963
1311,4.110387881555648
1312,3.873388378278375
1313,0.0197920461009959
1314,5.519674477103281
1315,0.7132948370952114
1316,6.998557378637246
1317,0.17682887575654205
1318,6.030677129666638
1319,0.3208179205630259
1320,2.2402487199089154
1321,5.1166612523043815
1322,8.715770653622291
1323,1.2473920996530998
1324,1.0372533613851989
1325,1.529365000577175
1326,1.062119906436076
1327,7.280488169170796
1328,1.7515794790507149
1329,0.5230338954240759
1330,1.53774148894813
1331,1.7973165945248302
1332,0.03590774490106715
1333,2.662957366042905
1334,0.21932186230022435
1335,1.3584520510635376
1336,3.1382713643830007
1337,3.7432722228624633
1338,2.188963328498123
1339,1.518705484568284
1340,0.23976187194358867
1341,0.8015630911096386
1342,1.4284925302675235
1343,0.12213156291851707
1344,0.9257080615456248
1345,4.176495376854298
1346,1.826446388822931
1347,0.4123175111242209
1348,1.3584520510635376
1349,5.159372596538495
1350,0.5160250842996733
1351,1.8296830980459502
1352,0.7974093968925638
1353,0.6588206480594632
1354,2.0466246224401314
1355,1.999682829382982
1356,1.1781891639911897
1357,0.6421154171949554
1358,0.7902253764632
1359,0.15929007300194573
1360,0.5102344298237337
1361,0.47300984381658373
1362,2.6037410346491674
1363,15.463217875416913
1364,0.3903552248346602
1365,6.889461334898124
1366,2.9558454896205806
1367,2.188022814379261
1368,0.8331934272120527
1369,0.4987886676397532
1370,15.688382951809027
1371,0.42026495155985705
1372,0.2844448272119269
1373,2.1501771379160144
1374,9.991708218895571
1375,1.1025870135528983
1376,1.2756444880985134
1377,0.7646580565497937
1378,1.774729118089548
1379,8.673777803351614
1380,1.1092500413402133
1381,1.3411669776933566
1382,0.8212851015766247
1383,0.36301380079616863
1384,2.381593852040453
1385,0.46200459981067515
1386,4.4374900685237595
1387,20.26775501987686
1388,2.3716866395577325
1389,1.2200384548592944
1390,0.8186369803128711
1391,0.8460105385106671
1392,1.438577903049457
1393,10.58251399095181
1394,4.369029433430919
1395,1.6478976623011965
1396,5.627543665017755
1397,5.52470254473552
1398,6.240267204505716
1399,15.230778980342413
1400,1.866765402639006
1401,4.750165328093563
1402,1.6549853404692334
1403,2.8297901063847624
1404,2.469122686020308
1405,0.6981436537011027
1406,4.353727741621552
1407,0.1785638271856605
1408,0.9110861826360591
1409,2.145368696028379
1410,1.3188922579812545
1411,0.42543260064103033
1412,1.4860333747731083
1413,1.2359912981850814
1414,3.12701009956173
1415,0.11233628705446158
1416,1.3032864046490165
1417,2.0469501635578347
1418,0.1664711235065472
1419,4.142332092501797
1420,0.7194503332395541
1421,0.22773925832482322
1422,0.7373946707714171
1423,1.8659071967747758
1424,5.468150799966527
1425,8.504906936133224
1426,4.224609018849144
1427,9.182667976707984
1428,1.1794976325842206
1429,0.2737188606970864
1430,2.0314523010319547
1431,0.22208321284813023
1432,0.14386229949075152
1433,2.504206145290101
1434,7.239701705031138
1435,0.2832518320247672
1436,0.5335427903112846
1437,0.7887354741524154
1438,0.1029334737849337
1439,6.427003812447864
1440,0.7309835122729418
1441,1.068409755957986
1442,2.0626156410191734
1443,1.5464693345240272
1444,2.097480322874703
1445,2.9076215058836845
1446,0.5319882148034573
1447,11.059942918151625
1448,1.5310997149524586
1449,1.5310997149524586
1450,0.451192489961897
1451,0.8432255545646224
1452,0.9696781201559819
1453,8.21185008262207
1454,0.960693413345126
1455,1.091029914954053
1456,0.9141426310412603
1457,2.3477503297189743
1458,0.6321904919015378
1459,1.117012007316143
1460,1.4752597822252038
1461,0.4728243619276531
1462,2.599624959884652
1463,2.599624959884652
1464,1.379245652589929
1465,0.22327638348712794
1466,1.969284165488941
1467,0.5931060703059615
1468,0.485429742084927
1469,0.4145648023891074
1470,2.3714730956140513
1471,0.6059927227586364
1472,1.1872987973428364
1473,1.5795646402290429
1474,1.0237206724674597
1475,2.334778242588076
1476,2.876965998604356
1477,0.7372983716269125
1478,3.110414143272375
1479,3.2016096374642573
1480,8.136259009035589
1481,0.47522327117061147
1482,0.12104218131364823
1483,0.9495980059397142
1484,1.625890867356811
1485,2.2521985585839177
1486,1.9665833791819953
1487,6.895847423172377
1488,1.9486376080086327
1489,1.1852769586187382
1490,2.4141636874104213
1491,1.9253785781328667
1492,0.9577412789769822
1493,1.3569030282838572
1494,2.3644589675642935
1495,0.5162261761760891
1496,0.28278048906035436
1497,0.1630624581820564
1498,5.747154805711067
1499,6.87953391758995
1500,4.0537421185026075
1501,0.3296722349313724
1502,0.4713254002090176
1503,2.3075278582321723
1504,0.7115301534269839
1505,3.280993948927386
1506,2.1138896274721057
1507,9.332402151732868
1508,7.766708042601118
1509,5.389166700550941
1510,2.85053303082388
1511,0.6049004269569486
1512,13.89080163650537
1513,0.6259741490269769
1514,6.115610796530316
1515,1.2123368304216442
1516,1.2028812740498744
1517,2.6900383039825604
1518,8.29383966733344
1519,0.8877447617286416
1520,10.10153775585845
1521,1.63857497637844
1522,2.4182792284254337
1523,4.399173209328986
1524,2.2669249381062007
1525,1.0586830950622135
1526,0.8353265502391914
1527,3.115169282441578
1528,5.305996526562737
1529,0.7000693815879694
1530,1.5892234784075558
1531,0.22071789296994915
1532,0.14995080345614323
1533,2.202340371847323
1534,1.047767838454827
1535,0.594041388460427
1536,2.36041986157605
1537,2.1157042633958323
1538,2.029783049000974
1539,0.37280754279081174
1540,0.1315405273910647
1541,0.9135155673465009
1542,1.1877671367473714
1543,1.85568432636596
1544,5.300191341229466
1545,0.9016780343232683
1546,2.4894240643060814
1547,1.0442555231060955
1548,5.992265261300964
1549,0.4921797475202081
1550,6.7541984177824075
1551,5.066939257532245
1552,0.2778410663964873
1553,0.7799741546145358
1554,12.394757326612703
1555,9.397039816397612
1556,7.238513610146954
1557,0.3714980319388393
1558,0.20477031548794966
1559,2.315914127318288
1560,5.210817371618452
1561,0.43376562220828196
1562,0.40366008649721574
1563,5.444450245055638
1564,0.85965974759258
1565,12.068727826280671
1566,0.9118359769352851
1567,4.010937470830797
1568,8.02675018328789
1569,0.6801310178717596
1570,0.864431964942602
1571,0.5308935834802289
1572,7.348694646053104
1573,1.7667886601445988
1574,0.78407315286167
1575,0.78407315286167
1576,1.0943541082234984
1577,0.6962569137995559
1578,1.8275757677040056
1579,2.091114018389447
1580,4.73634417947825
1581,0.426348330085514
1582,0.6519541023424354
1583,2.1103708437526323
1584,1.1512574925598031
1585,0.5732635393278094
1586,1.2753735054809479
1587,1.824472040767465
1588,2.4642621793035167
1589,1.2898905919314791
1590,15.559748406140399
1591,0.08064149448949887
1592,1.077157213013845
1593,0.5124827003452749
1594,1.262093330607938
1595,8.008271947258045
1596,2.2163015069275813
1597,0.8113685144283442
1598,13.908918403458332
1599,0.28476600685050923
1600,0.15136417510295014
1601,0.7861309040787454
1602,6.754020603869471
1603,1.1093896821145541
1604,4.143233036552393
1605,7.755806401893488
1606,0.837542797483952
1607,2.2622310718767955
1608,1.0861985129746041
1609,15.128361845545404
1610,17.74781122126696
1611,3.00995298115231
1612,0.31273274276984797
1613,6.62678096107584
1614,0.8333189644624344
1615,0.8447117038883986
1616,0.562432843669498
1617,0.8967826597823437
1618,14.341295963771024
1619,1.9053125492482232
1620,11.13481175835767
1621,2.4009241493804514
1622,16.465643621188768
1623,1.5834753450452683
1624,0.876365349911457
1625,0.9355852224972783
1626,0.8147483853851477
1627,1.908429072618301
1628,2.625619494063722
1629,1.1040175878557024
1630,5.531026544961166
1631,0.7032660434925752
1632,0.2475566466108164
1633,1.8793281236513748
1634,2.9153730732694
1635,2.209859735634123
1636,1.2430917458982338
1637,0.4925225719378982
1638,0.44534095548529895
1639,1.4375995008088016
1640,2.75808940637404
1641,4.758861945847953
1642,2.691230809135037
1643,0.6367324549003257
1644,8.031599816478304
1645,0.4819343416389064
1646,1.1071228520069327
1647,1.4309388229748479
1648,3.4347020878001002
1649,3.2767406067083327
1650,2.91334635707541
1651,5.8425226026541734
1652,3.643153453522227
1653,1.0418494985101154
1654,0.44197589622372796
1655,2.028458390326262
1656,1.2758740401569895
1657,0.4284728762260575
1658,1.0058057889036502
1659,3.2459925651891868
1660,0.2024916855323997
1661,2.0416089789226373
1662,0.9480093969085859
1663,0.326679086778238
1664,6.90297629280337
1665,1.013569879902034
1666,0.2658172051850507
1667,1.7098248755289362
1668,0.6025815375097137
1669,1.158478884582592
1670,3.0022955749998728
1671,6.842878069881512
1672,0.44046623333945073
1673,5.894844379255017
1674,0.3372693552308972
1675,17.88532046706434
1676,0.37458229574171403
1677,0.832631951656506
1678,7.099709826720152
1679,0.14273762684433394
1680,1.8868516550576615
1681,0.26069489598363454
1682,1.4565368650443193
1683,0.25377627231890976
1684,0.9077469470202449
1685,1.6600482322058507
1686,0.49095015858172836
1687,0.3895560478551218
1688,1.2195208295559867
1689,5.773307877490215
1690,3.8377283734816827
1691,2.8213574333868032
1692,1.1730990651504467
1693,15.276918700653692
1694,11.227829163730402
1695,1.6293998262621454
1696,1.0056493433705262
1697,0.4213463405584022
1698,12.280777365419409
1699,1.1776116424076541
1700,11.152139763472476
1701,12.468497903028648
1702,1.1055337576822228
1703,2.8305061397269333
1704,0.6547682723757906
1705,1.9839132562350428
1706,2.5207611006218054
1707,7.8794529313697375
1708,0.15840389868478438
1709,2.333512785690219
1710,1.3272029361629376
1711,5.525688058245952
1712,1.3030366509723659
1713,13.385366973220778
1714,0.6421235375875424
1715,0.5428749480537066
1716,0.6910790599585074
1717,16.300048250784403
1718,0.491222768986215
1719,1.0409320748678605
1720,0.9234451616174071
1721,5.2392375837313665
1722,0.9770641466710143
1723,11.710757481849654
1724,1.4558057659924863
1725,11.646277750327924
1726,1.2889959776289959
1727,0.29298670546630395
1728,0.46923748623677286
1729,2.688827380018859
1730,0.5452791414101777
1731,2.793777778948973
1732,0.1413533497285122
1733,2.2555827131253303
1734,6.486566557585794
1735,5.077346051576324
1736,1.1839293668456379
1737,4.717991789145855
1738,3.446235136957819
1739,9.421948069064577
1740,2.048661502837617
1741,6.408529577974569
1742,0.1824331922652897
1743,4.7029454084103515
1744,3.127489024940716
1745,18.25354158037981
1746,0.5959203288817797
1747,0.6908343270075602
1748,2.039607273583704
1749,0.6552348553775453
1750,0.43639730042081504
1751,0.8633140569250538
1752,0.8923455319135514
1753,0.23366124101827748
1754,1.0837735295684001
1755,2.104933970766592
1756,1.714315608420718
1757,1.143594297998638
1758,0.6154259686915452
1759,1.2615186807675902
1760,1.3575790535354473
1761,0.5218954040535916
1762,6.89690419939052
1763,4.23645630595556
1764,0.5770088708225038
1765,1.3579774904133637
1766,0.4758834123494507
1767,0.3886578912600168
1768,0.18143041388233827
1769,2.0413198928129734
1770,2.7409120023541895
1771,2.628468051886148
1772,10.83237464063292
1773,7.495321467483873
1774,5.483164519496115
1775,5.7675431427372
1776,0.27286613642668744
1777,1.055311708713495
1778,0.21556230692105893
1779,4.24163322263257
1780,14.88414172498593
1781,1.460567723086788
1782,0.6476456883543387
1783,1.7612843059606862
1784,0.9427695837747951
1785,0.28080664613021233
1786,1.6219293118532974
1787,1.5466010355210427
1788,5.111184583812209
1789,1.4524459556793596
1790,18.018297111960877
1791,5.086981372533192
1792,0.3543874834449195
1793,5.699983112575696
1794,1.6308294221740989
1795,1.5192335992970876
1796,1.011905696921095
1797,1.1109553896531639
1798,5.600485189316079
1799,0.8604065979318448
1800,0.8082235360671556
1801,2.492364629854935
1802,5.650428441735419
1803,0.8177898319758806
1804,2.002299719864178
1805,8.335130427366469
1806,4.2988068393309185
1807,0.7887354741524154
1808,1.5864746732006154
1809,3.5919634494345503
1810,3.9098364671139705
1811,0.6509015694856088
1812,5.30466154231464
1813,3.013178863613909
1814,0.6934311066027713
1815,0.7990472410595922
1816,0.7405628547091296
1817,0.2626845024426109
1818,1.8906247987175704
1819,7.03280267160397
1820,7.877240313483155
1821,0.5928471178208846
1822,0.6459994515631157
1823,1.3280198022708363
1824,0.5614004155914594
1825,3.3469956608477087
1826,1.016443491457064
1827,0.9132681566327232
1828,0.48712918817853684
1829,0.7750612119413223
1830,0.33760130535881927
1831,1.2764350393696342
1832,0.8760846347279956
1833,0.4743655915339482
1834,12.16548070083519
1835,0.6301802842048961
1836,1.3882745890679085
1837,9.517901828272457
1838,0.28872251951504624
1839,1.125556201210366
1840,0.29329226967075755
1841,0.21333492763908765
1842,0.32921082606347607
1843,4.399424368451019
1844,0.23940254149625392
1845,1.0762902257097455
1846,0.39908184961511123
1847,0.3555667300581036
1848,5.813714497875959
1849,0.4944169347156133
1850,2.1867816359661165
1851,0.4183718941890394
1852,1.849572201192782
1853,10.234156911397465
1854,13.39425240857723
1855,1.7852687054037206
1856,5.60472797453971
1857,1.2925809365307903
1858,0.9396312427825769
1859,0.6135531855949804
1860,0.3417440427053276
1861,0.3123912968476573
1862,1.5853362902678874
1863,1.5853362902678874
1864,1.3158170545243382
1865,1.9781058664141256
1866,2.4817906896424176
1867,7.402754343175454
1868,1.0916133863641282
1869,6.104499953985044
1870,0.7485350848431811
1871,0.9972990304247317
1872,1.5458211754846858
1873,3.489550269241629
1874,3.5265584974189843
1875,1.156507378444372
1876,0.436052839428283
1877,0.1918928597015297
1878,2.455369353811866
1879,1.7580293640518958
1880,0.24396430073816544
1881,2.0287267371987485
1882,6.143566737627037
1883,1.9511729361703096
1884,3.9871577095394617
1885,5.886790546879719
1886,0.0743595775267233
1887,0.9340466326179863
1888,3.8845521743047438
1889,3.7041360752538197
1890,0.8719194435997669
1891,1.8769608941668658
1892,0.33271406844801854
1893,0.4129107547063469
1894,0.951437637527359
1895,0.9067260386841707
1896,0.6300486514475517
1897,1.518353299702376
1898,1.0294821909713705
1899,1.0218411153774536
1900,2.415459596015974
1901,0.4162124320929615
1902,1.0016004903254017
1903,0.8515917654343291
1904,1.9434718993657984
1905,0.313459822713184
1906,2.994087670736768
1907,9.957705984636808
1908,1.4639408555305147
1909,1.309335074926272
1910,1.7991499154273416
1911,0.48135211124720834
1912,4.329824545399947
1913,1.1267080731982553
1914,1.2011818048270626
1915,1.973460694797095
1916,12.969960201513041
1917,1.1901473036066395
1918,0.8767047347708913
1919,0.1580514943865683
1920,0.7525712134283981
1921,12.217726305397877
1922,6.30573923453664
1923,2.2496972769050863
1924,1.504704153026527
1925,1.9585889465536541
1926,1.8136010305913153
1927,0.5160017214148193
1928,3.6746746912640362
1929,3.893341518366892
1930,0.7123664841884318
1931,2.889523042063854
1932,1.8870914396826737
1933,0.1562900297407287
1934,2.280425430323542
1935,3.477641997735358
1936,0.9073891027813649
1937,2.8368921276548718
1938,0.8207612661561673
1939,1.3964160057006476
1940,7.463411077391697
1941,2.5667468368499087
1942,0.564618766618328
